sequence,visible_label,title,start_line,end_line,entry_state,reader_promise,protagonist_goal,action,resistance_or_cost,turn_or_reveal,paid_reward,state_change_axis,state_change,ending_hook,closed_loops,opened_loops,arc_id,confidence
477,"477","대규모 악재 (2)",83506,83688,"베릴 특집과 전 세계 속보 속에 일본 자동차 경영진이 30년 조작을 사과한다.","500억 원 공세비용을 주가·점유율·후속 인수기회로 회수하는 보상을 준다.","스캔들이 식지 않게 후속증거와 소송을 투입하고 태우 품질관리도 재점검한다.","한 부회장에게 계속 장작을 넣게 하면서 영상기록·다단계 시험이 있는 태우 계열사는 같은 위험이 없는지 확인한다.","도요타의 200조 원 유보금과 일본 정부 방어 때문에 단기 주가하락만으로는 부족하다.","일본차 주가는 떨어지고 태우 자동차 계열사 주가는 동시에 상승한다.","복수작전이 경쟁사 약화와 자사 시스템 신뢰라는 이중 이익으로 결산된다.","복수·돈·지위","30년 거짓에 대한 공개사과와 태우 주가상승이 즉시 지급된다.","현금위기에 빠진 도시바가 러시아 공장 계약을 깨러 찾아온다.","일본차 폭로","도시바 자산매각·태우 점유율 상승","S2-A45","high"
478,"478","대규모 악재 (3)",83689,83856,"도시바가 신뢰 추락과 웨스팅하우스 손실로 러시아 공장 매입계약 파기를 요청한다.","일본의 대규모 악재에서 메모리·원전 핵심회사를 한꺼번에 저점 인수한다.","미국 연합을 앞세워 도시바메모리와 웨스팅하우스를 인수한다.","러시아 공장 파기를 받아주는 대신 두 회사 매각을 제안하고 미국기업·핀테크은행과 연합해 반독점 규제를 피할 구조를 짠다.","도시바메모리는 약 2조 엔이고 웨스팅하우스는 적자 원전기업이라 총 30조 원대 부담이 생긴다.","도시바가 당일 일시불 지급 가능성에 흔들리고 협상 실무가 시작된다.","경쟁자의 위기가 태우의 낸드·원전 기술축을 채우는 인수창구가 된다.","기술·자산·돈","계약파기 요청을 두 핵심회사 매각협상으로 뒤집는다.","데이비드가 미·유럽·중국 반독점 정치권을 15일 안에 정리한다.","도시바 러시아 계약","도시바메모리·웨스팅하우스 인수","S2-A45","high"
479,"479","대규모 악재 (4)",83857,84015,"일본 정부가 자동차 스캔들을 방어하지만 경영진 형사책임과 다국가 소송이 좁혀 온다.","고점 유전지분을 팔아 도시바 인수대금을 만들고 미래 저점 재매수권을 남긴다.","반독점 승인을 앞당기고 알래스카·북해·가이아나 지분 절반을 경쟁입찰에 붙인다.","핀테크은행을 미국측 인수자로 세워 로비하고 3배 오른 유가를 근거로 글로벌 석유사들에 800억~1천억 달러 차익 규모의 매각 미끼를 뿌린다.","30조 원 인수비용과 일본 방어막이 남고 너무 일찍 판 유전은 추가 상승분을 놓칠 수 있다.","데이비드가 15일 해결을 약속하고 석유사들이 앞다퉈 지분을 사겠다고 나선다.","일본 악재에서 나온 기술자산을 에너지 고점매각으로 결제하는 자본순환이 완성된다.","돈·자산·정치","유전 수익만으로 인수비용을 넘길 수 있다는 수치가 확정된다.","연말 비트코인 숏과 도시바 최종가격 협상이 동시에 시작된다.","유전 저점매입","유전 경매·도시바 반독점 승인·비트코인 숏","S2-A45","high"
480,"480","대규모 악재 (5)",84016,84191,"정부의 연속 규제에도 비트코인 광기가 버티고 도시바는 현금수혈을 기다린다.","붕괴 직전 시장과 절박한 매도자를 동시에 압박해 최저 인수가를 만든다.","웨스팅하우스 가격을 거품 없이 낮추고 도시바메모리 협상으로 넘어간다.","금융타워가 코인 매수세를 더 유인하는 동안 웨스팅하우스의 매년 천문학적 적자를 근거로 사모펀드보다 약간 높은 가격만 제시한다.","도시바는 과거 17억 달러 예상가의 세 배를 썼고 기술투자비까지 회수하려 한다.","러시아 공장파기와 즉시 현금이라는 태우의 카드 때문에 도시바가 낮은 가격을 수용한다.","일본 산업악재가 원전기업 저가인수와 코인 폭락 직전의 금융우위로 결산된다.","돈·자산·기술","웨스팅하우스 가격 합의 뒤 더 큰 도시바메모리 계약만 남는다.","도시바의 과거 분식회계를 이용해 메모리 지분 담보까지 요구한다.","웨스팅하우스 가격협상","도시바메모리 지분·비트코인 붕괴","S2-A45","high"
481,"481","전문가 (1)",84192,84351,"도시바의 반복 분식회계 때문에 도시바메모리 신뢰와 매각구조가 쟁점이 된다.","40조 원 수혈을 제공하되 메모리 지분과 원전·우라늄까지 통제하는 전문가 보상을 준다.","도시바메모리·웨스팅하우스를 인수하고 잔여지분 담보권을 확보한다.","메모리를 2조2천억 엔에 사는 대신 도시바 잔여지분 담보로 2조 엔을 대출하고 원전 두 회사를 분리관리하며 저점의 카메코 지분을 산다.","총 4조 엔 노출과 원전 장기적자·우라늄 가격 하락을 감수해야 한다.","도시바가 실무계약에 합의해 낸드·원전 기술이 태우로 들어오고 채무불이행 시 잔여지분도 넘어온다.","단순 인수가 공급망 전반의 옵션·담보·연료 확보로 확장된다.","기술·자산·돈","두 핵심기업과 잔여지분 담보라는 다층 권리를 얻는다.","미중 전쟁에 쓸 미국채와 청나라 채권이라는 금융무기를 고른다.","도시바 자산인수","카메코 우라늄·미중 금융무기","S2-A46","high"
482,"482","전문가 (2)",84352,84522,"도요타 방어전이 길어지는 가운데 미중 양국이 태우에도 선택을 강요할 시기가 온다.","수백조 미국채 대신 수백억짜리 청나라 채권으로 거대한 변수를 만든다.","무역분쟁 전에 청나라 채권 과반을 조용히 모은다.","인터넷 경매·골동품상·미영 재단에서 100년 묵은 5% 채권을 6개월 안에 사들이고 계열사 연말 실적도 점검한다.","법적 승계 가능성은 희박하고 트럼프가 실제 무기로 써야만 효력이 생긴다.","작은 비용으로 1조 달러 주장까지 가능한 장난감 칼을 손에 넣고 태우상사 매출도 4조 원을 넘는다.","실물 저점인수와 함께 역사적 부채를 정보·정치 옵션으로 매집한다.","정보·돈·정치","불확실한 채권을 값싼 전략옵션으로 확보한다.","법무부의 거래소 폐쇄 선언이 비트코인 하락을 촉발한다.","청나라 채권 아이디어","비트코인 급락·미중 무역전쟁","S2-A46","high"
483,"483","전문가 (3)",84523,84702,"법무부 장관이 가상화폐 거래소 폐쇄를 선언해 비트코인이 3천만 원에서 2천100만 원 아래로 떨어진다.","몇 달간 키운 세력을 한꺼번에 청산하고 고점 유전경매를 여는 금융 보상을 준다.","개인 피해는 줄이되 범죄·조작세력의 자금을 공매도로 회수한다.","명동이 타부처 반박설을 흘려 세력을 묶고 금융타워가 숏을 집행하며 동시에 알래스카·북해·가이아나 지분 입찰을 석유사들에 연다.","급락 속 일반 투자자 손실과 대규모 포지션 청산 위험을 통제해야 한다.","금융타워가 코인전쟁에서 우위를 확정하고 글로벌 석유사들이 고점 유전에 경쟁입찰한다.","규제 악재가 코인시장 수익과 에너지자산 현금화를 동시에 만든다.","돈·자산·복수","2천100만 원 급락과 석유사 입찰경쟁이 눈에 보이는 보상으로 지급된다.","엑슨모빌을 시작으로 유전 지분 낙찰가가 확정된다.","비트코인 세력 함정","유전지분 경매·청나라 채권 매집","S2-A46","high"
484,"484","전문가 (4)",84703,84875,"유전 지분 경매에서 엑슨모빌 등 글로벌 석유사가 서로 가격을 올린다.","저점에 산 유전을 1천100억 달러에 팔고 3년 뒤 더 싸게 되사는 회귀 보상을 준다.","미중 전쟁용 현금을 만들고 핀테크은행의 코인시장 지배력을 굳힌다.","지분 매각대금을 미국·중국 포지션에 배정하고 비트코인 급락 때 중소거래소 고객을 흡수해 전액인출도 버틸 유동성을 확보한다.","유가가 더 오를 수 있어 조기매각 기회비용이 있고 미국 중간선거도 변수가 된다.","유전 지분이 1천100억 달러에 팔리고 핀테크는 다음 상승기 거래소 독점 기반을 얻는다.","에너지 고점매각이 미중 금융전 자금과 핀테크 안전판으로 결산된다.","돈·자산·지위","3배 매각과 시장 고객이탈 흡수라는 이중 보상이 지급된다.","오마하에서 워렌에게 공매도 승리 뒤 약속한 투자금을 건넨다.","유전 고점매각","워렌 투자·미국 중간선거","S2-A46","high"
485,"485","전문가 (5)",84876,85064,"김민재가 오마하에서 워렌에게 약속한 유전 수익 투자금을 맡긴다.","가치투자 대가를 금융타워의 미중 전쟁 동맹으로 완전히 끌어들이는 관계 결산을 준다.","버크셔가 위험한 양국 포지션에 자금·신뢰·지원력을 보태게 한다.","비트코인 자체가 아닌 시장 인프라와 세계 자금흐름을 설명하고 워렌의 자금을 금융타워를 통해 운용한다.","워렌은 금융타워가 미국과 중국을 동시에 공략하는 위험한 그림임을 정확히 간파한다.","워렌이 위험을 감수하고 필요할 때 힘까지 보태겠다고 하며 버크셔가 금융타워와 하나가 된다.","회귀자의 단독 판단이 세계 최고 투자자의 검증과 공동책임을 얻는다.","관계·돈·지위","전문가의 승인과 버크셔 동맹이라는 신뢰 보상이 결산된다.","유고빈 현금으로 센트리언 공장을 키우고 국민연금은 비트코인 저점을 매수한다.","워렌과의 수익약속","센트리언 증설·국민연금 저점매수","S2-A46","high"
486,"486","약속의 시간 (1)",85065,85225,"비트코인이 900만 원까지 70% 하락하고 채굴침체가 GPU 주가를 누른다.","암흑기의 엔비디아와 수익성 없는 희귀병 치료제에 미래를 걸어 약속을 지킨다.","엔비디아 지분을 저점 확보하고 환자가 적어도 유전자 치료제를 완성한다.","경영진 지분이 6% 미만임을 이용해 숏 뒤 매집하되 관심을 숨기고 1회 20억~25억 원인 치료제는 태우 자금으로 계속 개발하게 한다.","GPU 수요는 당장 줄고 치료제는 환자 1만 명당 한 명이라 수익성이 거의 없다.","AI·자율주행 미래수요와 죽을 환자를 살린다는 명분이 두 투자의 장기 가치를 확정한다.","저점매수가 돈뿐 아니라 생존 약속을 지키는 투자원칙으로 확장된다.","돈·기술·생명","코인 숏 수익과 치료제 개발비 보증이라는 두 약속이 실행된다.","센트리언 대형 위탁생산 공장과 상장 계획을 확정한다.","비트코인 하락작전","엔비디아 지분·유전자 치료제","S2-A47","high"
487,"487","약속의 시간 (2)",85226,85414,"서정준은 고가 유전자 치료제와 과잉 공장 가동률을 걱정한다.","환자 부담을 낮추면서 센트리언을 세계 1위 생산사로 키우는 사업 보상을 준다.","대형 CMO 공장과 코스피 상장을 추진하고 구형 반도체 자동화 공장을 가동한다.","외부 제약사 위탁생산으로 가동률을 채우고 상장 후 시총 10위권을 제시한 뒤 웨이·리사의 스마트 팹 완공을 검수한다.","과잉 설비와 상장 부담이 크고 자동화 공장은 기존보다 열 배 비쌌다.","스마트 팹이 일정을 앞당겨 완공되고 1단지보다 생산량이 20% 이상 늘어난다.","생명과 기술에 건 약속이 제약 생산력·반도체 원가우위라는 실물로 나온다.","기술·사업·지위","CMO 성장경로와 20% 증산이 명시적 보상으로 지급된다.","손정우가 35억 달러 대출과 엔비디아 지분 교환을 이행하러 온다.","센트리언 공장증설","엔비디아 지분교환·스마트 팹 양산","S2-A47","high"
488,"488","약속의 시간 (3)",85415,85589,"손정우가 35억 달러 대출 대신 약속한 엔비디아 지분을 넘기러 온다.","과거 대출계약과 경고를 지켜 반도체 패권 지분을 확보하는 관계 보상을 준다.","엔비디아 25% 이상을 모으고 손정우의 투게더워크 위험도 줄인다.","지분교환을 이행받고 공유오피스 지분 일부 매각을 권한 뒤 대주주 면담을 주선받아 하락장에서 추가매집한다.","엔비디아 관심을 드러내면 가격이 뛰고 손정우는 투게더워크 성공을 확신한다.","손정우가 김민재를 신뢰해 계약을 지키고 대주주 연결까지 제공한다.","오래 묻어 둔 금융계약이 AI·자율주행 핵심기업 통제권으로 돌아온다.","관계·기술·자산","25% 목표지분과 대주주 협상길이 동시에 열린다.","미중 무역전쟁에서 청나라 채권과 금융타워 전체 화력을 사용한다.","손정우 대출계약","엔비디아 지배력·청나라 채권 작전","S2-A47","high"
